4302207,00:00:00,ASCENT,0,,,,,-10.21,21.91,22943.77,-36.62,183.7,-0.625,-0.005,-0.404,87.07,-4.63,63.87
4303207,00:00:00,ASCENT,0,,,,,-10.22,21.86,22954.71,-36.56,179.8,-0.714,-0.011,-0.442,67.08,-2.79,51.40
4304207,00:00:00,ASCENT,0,,,,,-10.21,21.82,22962.25,-36.56,181.7,-0.834,-0.022,-0.594,69.40,-17.31,53.73
4305207,00:00:00,ASCENT,0,,,,,-10.22,21.81,22962.48,-36.56,181.6,-0.925,-0.030,-0.625,6.13,-21.06,20.58
4306207,00:00:00,ASCENT,0,,,,,-10.22,21.71,22981.31,-36.56,179.3,-0.764,-0.020,-0.524,-53.52,-8.24,-39.05
4307207,00:00:00,ASCENT,0,,,,,-10.23,21.72,22980.09,-36.56,185.1,-0.711,-0.026,-0.430,-8.40,13.24,-10.68
4308207,00:00:00,ASCENT,0,,,,,-10.23,21.66,22991.15,-36.50,182.7,-0.853,-0.026,-0.480,35.33,40.62,37.35
4309207,00:00:00,ASCENT,0,,,,,-10.23,21.65,22992.61,-36.44,183.9,-1.091,0.004,-0.660,57.94,5.76,11.58
4310207,00:00:00,ASCENT,0,,,,,-10.23,21.59,23004.22,-36.44,183.1,-0.856,-0.001,-0.473,-27.39,11.47,-38.71
4311207,00:00:00,ASCENT,0,,,,,-10.23,21.56,23010.94,-36.44,182.6,-0.805,-0.024,-0.497,-30.16,-9.15,-13.28
4312207,00:00:00,ASCENT,0,,,,,-10.23,21.50,23022.04,-36.38,181.3,-0.865,-0.044,-0.640,27.97,-29.57,1.64
4313207,00:00:00,ASCENT,0,,,,,-10.23,21.47,23026.19,-36.44,182.8,-0.948,-0.038,-0.687,21.86,-11.05,45.45
4314207,00:00:00,ASCENT,0,,,,,-10.23,21.41,23039.04,-36.44,180.6,-0.776,-0.026,-0.547,-48.45,-18.04,-25.49
4315207,00:00:00,ASCENT,0,,,,,-10.23,21.36,23047.29,-36.44,184.6,-0.675,-0.027,-0.405,-17.34,12.93,-8.52
4316207,00:00:00,ASCENT,0,,,,,-10.23,21.34,23051.40,-36.31,180.9,-0.798,-0.009,-0.420,49.50,23.33,43.40
4317207,00:00:00,ASCENT,0,,,,,-10.24,21.32,23055.47,-36.38,182.8,-1.088,0.005,-0.615,7.24,15.89,-13.85
4318207,00:00:00,ASCENT,0,,,,,-10.24,21.27,23064.33,-36.38,178.9,-0.945,-0.018,-0.574,-52.63,16.79,-22.49
4319207,00:00:00,ASCENT,0,,,,,-10.24,21.23,23073.45,-36.38,187.7,-0.852,-0.022,-0.543,2.27,-14.35,-17.99
4320207,00:00:00,ASCENT,0,,,,,-10.24,21.18,23082.36,-36.38,185.2,-0.777,-0.042,-0.607,73.68,-7.19,44.31
4321207,00:00:00,ASCENT,0,,,,,-10.25,21.12,23094.15,-36.44,185.2,-0.846,-0.022,-0.542,-4.98,0.35,24.56
4322207,00:00:00,ASCENT,0,,,,,-10.24,21.06,23105.48,-36.38,184.5,-0.833,-0.013,-0.619,-82.99,-4.89,-86.26
4323207,00:00:00,ASCENT,0,,,,,-10.25,21.03,23111.71,-36.38,184.3,-0.710,-0.020,-0.454,-39.91,-28.19,4.24
4324207,00:00:00,ASCENT,0,,,,,-10.24,20.99,23119.18,-36.38,182.9,-0.812,-0.028,-0.590,-35.80,-26.56,-17.98
4325207,00:00:00,ASCENT,0,,,,,-10.25,20.97,23122.42,-36.38,181.1,-0.718,-0.033,-0.510,-11.29,-27.81,-16.78
4326207,00:00:00,ASCENT,0,,,,,-10.25,20.93,23130.82,-36.31,181.4,-0.772,-0.026,-0.517,0.88,-4.77,-13.56
4327207,00:00:00,ASCENT,0,,,,,-10.25,20.87,23140.68,-36.38,180.1,-1.033,-0.025,-0.727,-80.37,-4.95,-18.44
4328207,00:00:00,ASCENT,0,,,,,-10.25,20.84,23147.00,-36.25,180.6,-0.852,-0.036,-0.631,-53.44,-10.68,-45.28
4329207,00:00:00,ASCENT,0,,,,,-10.25,20.79,23157.45,-36.25,182.4,-0.689,-0.031,-0.470,32.18,-7.65,21.50
4330207,00:00:00,ASCENT,0,,,,,-10.25,20.78,23159.92,-36.31,180.1,-0.821,-0.025,-0.517,-3.54,10.24,9.79
4331207,00:00:00,ASCENT,0,,,,,-10.25,20.72,23171.07,-36.25,185.4,-0.930,-0.032,-0.607,-49.56,-0.88,4.60
4332207,00:00:00,ASCENT,0,,,,,-10.25,20.69,23177.05,-36.31,180.2,-0.856,0.010,-0.741,-161.99,-21.21,-93.80
4333207,00:00:00,ASCENT,0,,,,,-10.25,20.66,23181.59,-36.31,182.6,-0.766,-0.035,-0.513,-10.20,-0.57,-23.40
4334207,00:00:00,ASCENT,0,,,,,-10.25,20.65,23183.98,-36.31,179.2,-0.654,-0.014,-0.432,47.88,-11.18,74.79
4335207,00:00:00,ASCENT,0,,,,,-10.25,20.55,23203.39,-36.38,185.2,-0.948,-0.043,-0.616,-9.50,2.47,27.24
4336207,00:00:00,ASCENT,0,,,,,-10.26,20.56,23202.74,-36.31,186.9,-0.864,-0.003,-0.533,87.60,15.59,53.44
4337207,00:00:00,ASCENT,0,,,,,-10.26,20.49,23215.47,-36.38,185.3,-0.842,-0.022,-0.594,82.60,-5.14,63.11
4338207,00:00:00,ASCENT,0,,,,,-10.26,20.50,23214.25,-36.38,183.4,-1.074,-0.055,-0.704,26.82,15.02,51.52
4339207,00:00:00,ASCENT,0,,,,,-10.26,20.45,23223.10,-36.38,182.8,-1.015,0.028,-0.607,87.65,13.18,47.01
4340207,00:00:00,ASCENT,0,,,,,-10.26,20.37,23238.34,-36.31,183.6,-0.704,-0.002,-0.600,132.54,-14.21,95.95
4341207,00:00:00,ASCENT,0,,,,,-10.26,20.34,23245.07,-36.31,182.4,-0.619,0.010,-0.365,109.44,-8.89,73.95
4342207,00:00:00,ASCENT,0,,,,,-10.26,20.29,23254.26,-36.31,186.2,-0.758,0.013,-0.552,104.15,-10.69,100.79
4343207,00:00:00,ASCENT,0,,,,,-10.26,20.31,23251.81,-36.38,184.0,-0.991,-0.036,-0.624,91.53,16.76,76.84
4344207,00:00:00,ASCENT,0,,,,,-10.27,20.25,23262.20,-36.38,183.9,-0.831,-0.005,-0.571,99.80,-1.12,60.44
4345207,00:00:00,ASCENT,0,,,,,-10.26,20.21,23270.83,-36.38,189.2,-1.032,0.004,-0.680,113.52,19.39,58.18
4346207,00:00:00,ASCENT,0,,,,,-10.27,20.18,23276.96,-36.38,185.6,-0.783,-0.017,-0.555,81.74,-7.05,24.81
4347207,00:00:00,ASCENT,0,,,,,-10.26,20.12,23288.09,-36.38,184.9,-0.760,-0.007,-0.479,52.41,-8.04,70.15
4348207,00:00:00,ASCENT,0,,,,,-10.27,20.10,23291.75,-36.31,186.1,-0.759,-0.014,-0.457,66.89,9.11,65.05
4349207,00:00:00,ASCENT,0,,,,,-10.27,20.07,23299.50,-36.31,186.4,-1.028,-0.033,-0.745,71.10,-34.93,72.56
4350207,00:00:00,ASCENT,0,,,,,-10.27,20.03,23305.69,-36.31,184.6,-0.909,-0.024,-0.580,-2.40,-5.69,32.32
4351207,00:00:00,ASCENT,0,,,,,-10.27,19.98,23316.20,-36.31,182.6,-0.761,0.021,-0.577,-125.31,-24.63,-79.61
4352207,00:00:00,ASCENT,0,,,,,-10.28,19.94,23325.47,-36.31,184.5,-0.695,-0.023,-0.451,-65.07,4.73,-39.95
4353207,00:00:00,ASCENT,0,,,,,-10.28,19.90,23331.67,-36.31,183.3,-0.836,-0.040,-0.583,5.41,-29.56,12.00
4354207,00:00:00,ASCENT,0,,,,,-10.28,19.88,23336.99,-36.31,183.1,-0.895,-0.024,-0.595,16.55,-1.73,42.93
4355207,00:00:00,ASCENT,0,,,,,-10.28,19.86,23341.35,-36.31,182.0,-0.841,-0.029,-0.526,-3.91,4.43,8.82
4356207,00:00:00,ASCENT,0,,,,,-10.27,19.82,23347.95,-36.31,181.8,-0.815,-0.017,-0.484,29.17,12.92,18.50
4357207,00:00:00,ASCENT,0,,,,,-10.28,19.83,23346.68,-36.25,186.8,-0.989,-0.006,-0.580,-10.89,9.22,-29.80
4358207,00:00:00,ASCENT,0,,,,,-10.27,19.77,23358.01,-36.25,184.8,-0.842,-0.016,-0.478,-60.88,21.40,-50.85
4359207,00:00:00,ASCENT,0,,,,,-10.28,19.72,23368.59,-36.25,182.9,-0.723,-0.026,-0.405,5.34,3.83,14.49
4360207,00:00:00,ASCENT,0,,,,,-10.28,19.68,23376.76,-36.31,182.9,-0.723,-0.013,-0.420,26.58,-1.89,18.44
4361207,00:00:00,ASCENT,0,,,,,-10.28,19.65,23383.95,-36.25,186.1,-0.938,-0.048,-0.676,53.89,-17.37,39.85
4362207,00:00:00,ASCENT,0,,,,,-10.29,19.63,23386.42,-36.25,183.8,-0.847,-0.015,-0.549,42.84,-1.71,47.34
4363207,00:00:00,ASCENT,0,,,,,-10.28,19.58,23397.82,-36.25,182.1,-0.708,-0.008,-0.445,-55.45,-10.15,-33.76
4364207,00:00:00,ASCENT,0,,,,,-10.28,19.54,23405.09,-36.25,185.6,-0.742,-0.013,-0.500,-79.47,-4.74,-59.70
4365207,00:00:00,ASCENT,0,,,,,-10.28,19.52,23408.59,-36.25,182.6,-0.886,-0.018,-0.601,-56.62,-12.53,-29.17
4366207,00:00:00,ASCENT,0,,,,,-10.28,19.44,23425.34,-36.19,187.1,-0.841,-0.038,-0.595,17.43,-16.18,-2.80
4367207,00:00:00,ASCENT,0,,,,,-10.29,19.41,23431.03,-36.19,186.8,-0.771,-0.032,-0.516,23.34,-11.07,25.94
4368207,00:00:00,ASCENT,0,,,,,-10.28,19.36,23441.56,-36.19,185.7,-0.743,-0.027,-0.444,-20.44,-0.67,-12.79
4369207,00:00:00,ASCENT,0,,,,,-10.29,19.32,23450.46,-36.19,186.6,-0.843,-0.050,-0.523,-6.90,23.82,12.09
4370207,00:00:00,ASCENT,0,,,,,-10.29,19.32,23451.37,-36.12,182.8,-0.944,0.010,-0.576,94.95,29.20,62.46
4371207,00:00:00,ASCENT,0,,,,,-10.29,19.28,23457.81,-36.12,188.1,-0.773,-0.014,-0.524,75.10,-10.87,48.31
4372207,00:00:00,ASCENT,0,,,,,-10.28,19.22,23470.65,-36.12,185.8,-0.854,-0.004,-0.543,93.05,10.27,60.24
4373207,00:00:00,ASCENT,0,,,,,-10.29,19.24,23475.69,-36.06,184.2,-0.880,-0.019,-0.622,82.87,-17.08,23.98
4374207,00:00:00,ASCENT,0,,,,,-10.28,19.16,23484.11,-36.06,185.8,-1.009,-0.008,-0.686,76.49,-7.69,81.27
4375207,00:00:00,ASCENT,0,,,,,-10.29,19.14,23488.50,-36.06,187.1,-0.746,0.022,-0.441,114.72,18.87,87.71
4376207,00:00:00,ASCENT,0,,,,,-10.29,19.08,23499.52,-36.00,188.4,-0.670,0.000,-0.441,78.31,7.84,79.98
4377207,00:00:00,ASCENT,0,,,,,-10.29,19.08,23500.14,-36.00,185.5,-0.969,0.031,-0.569,115.02,33.95,80.11
4378207,00:00:00,ASCENT,0,,,,,-10.29,19.04,23508.86,-36.06,185.4,-1.001,0.010,-0.597,1.61,8.19,-25.11
4379207,00:00:00,ASCENT,0,,,,,-10.29,19.00,23516.26,-36.06,187.3,-0.757,0.016,-0.463,-118.00,11.59,-93.63
4380207,00:00:00,ASCENT,0,,,,,-10.29,18.96,23524.35,-36.00,187.6,-0.914,-0.020,-0.578,-50.95,12.08,-58.72
4381207,00:00:00,ASCENT,0,,,,,-10.29,18.93,23530.84,-36.00,188.6,-0.970,-0.029,-0.561,-9.38,27.55,-0.31
4382207,00:00:00,ASCENT,0,,,,,-10.30,18.95,23527.84,-36.00,189.7,-0.935,-0.004,-0.524,34.71,17.31,8.46
4383207,00:00:00,ASCENT,0,,,,,-10.30,18.81,23556.80,-35.94,189.6,-0.782,-0.003,-0.442,-12.59,12.09,-22.01
4384207,00:00:00,ASCENT,0,,,,,-10.30,18.78,23562.68,-35.94,187.4,-0.905,-0.021,-0.593,-30.46,-22.67,-30.80
4385207,00:00:00,ASCENT,0,,,,,-10.30,18.77,23564.64,-36.00,183.4,-0.873,-0.041,-0.713,86.10,-23.24,44.40
4386207,00:00:00,ASCENT,0,,,,,-10.29,18.71,23577.41,-36.00,188.2,-0.940,-0.017,-0.601,27.85,-1.28,42.45
4387207,00:00:00,ASCENT,0,,,,,-10.30,18.69,23582.26,-35.94,187.6,-0.733,-0.022,-0.427,63.45,14.95,56.95
4388207,00:00:00,ASCENT,0,,,,,-10.30,18.66,23588.81,-35.94,186.2,-0.712,-0.010,-0.472,71.11,-18.61,60.57
4389207,00:00:00,ASCENT,0,,,,,-10.30,18.64,23592.76,-36.00,183.1,-0.966,-0.006,-0.656,-66.44,-22.56,-0.60
4390207,00:00:00,ASCENT,0,,,,,-10.30,18.55,23612.20,-35.88,185.3,-0.971,-0.038,-0.730,-32.02,-11.68,-59.21
4391207,00:00:00,ASCENT,0,,,,,-10.30,18.53,23615.78,-35.88,189.1,-0.552,0.003,-0.416,119.27,-10.07,90.47
4392207,00:00:00,ASCENT,0,,,,,-10.30,18.48,23626.04,-35.88,184.4,-0.762,0.005,-0.488,96.54,-11.73,59.21
4393207,00:00:00,ASCENT,0,,,,,-10.30,18.46,23629.66,-35.88,188.2,-0.843,-0.025,-0.599,16.21,-25.89,61.18
4394207,00:00:00,ASCENT,0,,,,,-10.30,18.42,23638.30,-35.88,185.2,-1.035,-0.033,-0.815,-80.86,-24.00,-65.51
4395207,00:00:00,ASCENT,0,,,,,-10.30,18.40,23643.28,-35.88,185.2,-0.874,-0.032,-0.607,41.40,-11.87,12.62
4396207,00:00:00,ASCENT,0,,,,,-10.30,18.37,23650.26,-35.94,185.1,-0.831,-0.004,-0.543,88.92,23.09,43.60
4397207,00:00:00,ASCENT,0,,,,,-10.31,18.35,23654.50,-35.94,188.6,-0.816,-0.022,-0.633,105.00,-17.01,42.63
4398207,00:00:00,ASCENT,0,,,,,-10.30,18.28,23668.54,-35.88,187.7,-1.031,-0.025,-0.681,44.44,12.40,57.97
4399207,00:00:00,ASCENT,0,,,,,-10.31,18.28,23668.18,-35.81,185.2,-0.881,0.037,-0.539,125.47,18.66,103.68
4400207,00:00:00,ASCENT,0,,,,,-10.30,18.25,23675.89,-35.81,186.7,-0.840,0.005,-0.524,76.89,35.30,69.44
4401207,00:00:00,ASCENT,0,,,,,-10.31,18.20,23686.90,-35.81,185.7,-0.679,-0.002,-0.323,6.05,14.64,-22.97
4402207,00:00:00,ASCENT,0,,,,,-10.31,18.20,23685.53,-35.81,185.5,-0.863,-0.029,-0.493,-20.95,11.89,-25.89
4403207,00:00:00,ASCENT,0,,,,,-10.31,18.15,23698.22,-35.88,189.5,-0.926,-0.031,-0.560,33.05,15.79,32.15
4404207,00:00:00,ASCENT,0,,,,,-10.31,18.13,23702.28,-35.88,185.6,-1.253,-0.029,-0.820,48.60,6.71,83.41
4405207,00:00:00,ASCENT,0,,,,,-10.31,18.13,23701.30,-35.81,186.8,-0.764,0.009,-0.424,75.40,12.50,37.83
4406207,00:00:00,ASCENT,0,,,,,-10.31,18.08,23712.71,-35.88,188.3,-0.725,0.010,-0.367,-23.53,2.21,-32.25
4407207,00:00:00,ASCENT,0,,,,,-10.31,18.05,23719.11,-35.81,185.8,-0.903,-0.040,-0.583,-27.93,-3.15,-17.69
4408207,00:00:00,ASCENT,0,,,,,-10.31,17.98,23734.97,-35.81,183.3,-0.929,-0.018,-0.623,-33.60,-31.60,-25.37
4409207,00:00:00,ASCENT,0,,,,,-10.31,18.00,23728.86,-35.81,184.1,-0.869,-0.032,-0.611,-35.86,-17.36,-38.71
4410207,00:00:00,ASCENT,0,,,,,-10.31,17.94,23743.50,-35.81,181.2,-0.759,-0.018,-0.476,32.74,1.37,8.00
4411207,00:00:00,ASCENT,0,,,,,-10.31,17.90,23752.60,-35.81,179.4,-0.844,-0.001,-0.484,-10.24,14.89,-10.79
4412207,00:00:00,ASCENT,0,,,,,-10.31,17.89,23753.62,-35.75,181.5,-0.877,-0.029,-0.543,-60.33,8.95,-12.66
4413207,00:00:00,ASCENT,0,,,,,-10.31,17.81,23771.02,-35.75,181.8,-0.895,-0.035,-0.567,30.38,12.86,46.73
4414207,00:00:00,ASCENT,0,,,,,-10.31,17.79,23774.71,-35.81,182.8,-0.823,-0.003,-0.531,91.53,10.33,72.21
4415207,00:00:00,ASCENT,0,,,,,-10.31,17.78,23777.10,-35.75,183.9,-0.801,0.021,-0.469,92.08,17.84,77.32
4416207,00:00:00,ASCENT,0,,,,,-10.32,17.74,23787.64,-35.75,183.1,-0.988,0.006,-0.565,-19.02,18.86,-19.53
4417207,00:00:00,ASCENT,0,,,,,-10.31,17.70,23795.62,-35.75,184.2,-0.889,-0.028,-0.561,-66.16,15.73,-33.88
4418207,00:00:00,ASCENT,0,,,,,-10.32,17.63,23810.23,-35.75,184.0,-0.864,-0.025,-0.570,-31.73,-12.67,-31.99
4419207,00:00:00,ASCENT,0,,,,,-10.32,17.63,23810.60,-35.69,181.9,-0.838,-0.052,-0.675,85.95,-15.10,26.02
4420207,00:00:00,ASCENT,0,,,,,-10.32,17.59,23818.85,-35.69,182.6,-0.835,-0.013,-0.527,44.00,-8.52,45.56
4421207,00:00:00,ASCENT,0,,,,,-10.32,17.55,23829.88,-35.62,184.9,-0.625,-0.007,-0.418,-74.98,-13.15,-49.83
4422207,00:00:00,ASCENT,0,,,,,-10.32,17.53,23832.58,-35.62,182.3,-0.841,-0.012,-0.498,-55.11,14.37,-26.87
4423207,00:00:00,ASCENT,0,,,,,-10.32,17.51,23837.08,-35.56,183.1,-0.951,-0.041,-0.555,12.85,14.73,18.76
4424207,00:00:00,ASCENT,0,,,,,-10.32,17.47,23847.47,-35.56,185.0,-0.779,0.015,-0.429,72.49,-2.51,35.98
4425207,00:00:00,ASCENT,0,,,,,-10.32,17.42,23857.50,-35.56,186.8,-0.793,-0.010,-0.453,-9.01,12.56,-3.89
4426207,00:00:00,ASCENT,0,,,,,-10.32,17.39,23865.46,-35.56,184.0,-0.881,-0.038,-0.570,-17.36,-18.02,5.89
4427207,00:00:00,ASCENT,0,,,,,-10.33,17.36,23870.62,-35.50,184.9,-0.877,-0.015,-0.645,-101.34,-9.45,-53.56
4428207,00:00:00,ASCENT,0,,,,,-10.33,17.31,23882.83,-35.50,186.6,-0.729,-0.044,-0.515,-1.89,-4.19,-4.27
4429207,00:00:00,ASCENT,0,,,,,-10.32,17.26,23892.67,-35.50,187.9,-0.699,0.003,-0.490,102.88,3.95,59.73
4430207,00:00:00,ASCENT,0,,,,,-10.33,17.22,23903.05,-35.44,188.2,-0.881,-0.013,-0.620,99.73,-3.05,64.46
4431207,00:00:00,ASCENT,0,,,,,-10.33,17.21,23904.51,-35.38,186.4,-0.898,-0.019,-0.581,-27.82,-7.60,22.54
4432207,00:00:00,ASCENT,0,,,,,-10.33,17.17,23913.98,-35.25,187.6,-0.873,-0.022,-0.650,-72.98,-23.21,-61.40
4433207,00:00:00,ASCENT,0,,,,,-10.33,17.11,23927.31,-35.31,189.4,-0.710,-0.014,-0.414,-8.50,-4.24,-15.05
4434207,00:00:00,ASCENT,0,,,,,-10.33,17.10,23929.74,-35.25,188.1,-0.810,-0.038,-0.520,-22.89,-0.73,0.16
4435207,00:00:00,ASCENT,0,,,,,-10.33,17.09,23932.56,-35.19,187.4,-1.001,-0.041,-0.651,-9.60,13.66,37.26
4436207,00:00:00,ASCENT,0,,,,,-10.33,17.02,23947.02,-35.19,186.9,-1.021,0.020,-0.619,123.69,25.55,108.33
4437207,00:00:00,ASCENT,0,,,,,-10.34,17.00,23952.30,-35.19,184.8,-0.688,0.003,-0.445,75.47,3.88,55.37
4438207,00:00:00,ASCENT,0,,,,,-10.33,16.99,23954.87,-35.12,185.3,-0.662,0.008,-0.388,76.68,19.90,37.49
4439207,00:00:00,ASCENT,0,,,,,-10.34,16.92,23969.97,-35.12,185.3,-1.110,-0.007,-0.681,-17.79,8.35,-33.48
4440207,00:00:00,ASCENT,0,,,,,-10.34,16.89,23976.75,-35.12,184.1,-1.012,-0.029,-0.660,-86.48,16.62,-33.24
4441207,00:00:00,ASCENT,0,,,,,-10.34,16.82,23994.95,-35.12,185.7,-0.762,-0.031,-0.473,-8.41,-7.41,-13.21
4442207,00:00:00,ASCENT,0,,,,,-10.34,16.80,23998.85,-35.12,186.4,-0.688,-0.019,-0.406,-6.01,-0.15,-11.25
4443207,00:00:00,ASCENT,0,,,,,-10.33,16.77,24004.27,-35.12,183.2,-0.885,-0.037,-0.652,75.23,-19.87,44.32
4444207,00:00:00,ASCENT,0,,,,,-10.34,16.73,24013.88,-35.12,186.2,-0.835,-0.007,-0.551,76.47,-7.37,79.01
4445207,00:00:00,ASCENT,0,,,,,-10.33,16.71,24019.68,-35.06,179.6,-0.736,0.004,-0.474,102.69,-3.47,65.66
4446207,00:00:00,ASCENT,0,,,,,-10.34,16.70,24022.49,-35.06,178.7,-0.908,-0.012,-0.589,59.29,7.11,70.77
4447207,00:00:00,ASCENT,0,,,,,-10.34,16.71,24020.30,-35.06,184.4,-1.109,0.029,-0.674,124.02,29.11,96.79
4448207,00:00:00,ASCENT,0,,,,,-10.34,16.64,24035.76,-35.00,182.8,-0.817,0.012,-0.469,-9.24,6.81,-14.65
4449207,00:00:00,ASCENT,0,,,,,-10.34,16.56,24053.44,-35.06,184.6,-0.607,0.014,-0.351,-110.56,4.60,-75.76
4450207,00:00:00,ASCENT,0,,,,,-10.34,16.55,24057.48,-35.00,184.8,-0.767,-0.005,-0.469,-69.75,17.18,-71.53
4451207,00:00:00,ASCENT,0,,,,,-10.34,16.49,24069.73,-34.94,183.1,-0.966,-0.038,-0.585,-27.24,11.11,6.97
4452207,00:00:00,ASCENT,0,,,,,-10.35,16.47,24074.75,-35.00,186.2,-0.973,-0.018,-0.574,48.85,20.95,36.19
4453207,00:00:00,ASCENT,0,,,,,-10.34,16.43,24085.35,-35.00,185.1,-0.865,-0.006,-0.527,5.75,-4.69,1.20
4454207,00:00:00,ASCENT,0,,,,,-10.35,16.43,24085.62,-35.00,188.2,-0.726,-0.037,-0.515,48.11,-23.76,28.27
4455207,00:00:00,ASCENT,0,,,,,-10.35,16.38,24096.95,-34.94,185.2,-0.878,-0.026,-0.561,24.05,-3.13,30.75
4456207,00:00:00,ASCENT,0,,,,,-10.34,16.34,24105.01,-34.94,183.2,-0.854,-0.010,-0.552,-66.82,-8.66,-34.29
4457207,00:00:00,ASCENT,0,,,,,-10.34,16.32,24110.55,-34.94,185.2,-0.868,-0.001,-0.663,-118.15,-12.99,-74.92
4458207,00:00:00,ASCENT,0,,,,,-10.35,16.27,24122.55,-34.94,186.4,-0.732,-0.035,-0.481,3.50,-2.99,-18.64
4459207,00:00:00,ASCENT,0,,,,,-10.34,16.23,24131.38,-34.94,180.1,-0.673,-0.011,-0.442,59.78,1.93,57.11
4460207,00:00:00,ASCENT,0,,,,,-10.35,16.20,24138.24,-34.94,179.6,-0.918,-0.017,-0.575,64.03,16.96,52.38
4461207,00:00:00,ASCENT,0,,,,,-10.35,16.16,24148.56,-34.94,180.0,-1.134,0.003,-0.722,29.68,0.96,-23.60
4462207,00:00:00,ASCENT,0,,,,,-10.35,16.17,24146.75,-34.88,181.4,-0.902,0.029,-0.522,-127.95,22.12,-107.78
4463207,00:00:00,ASCENT,0,,,,,-10.35,16.11,24160.00,-34.88,183.1,-0.684,-0.029,-0.421,-50.99,1.69,-24.01
4464207,00:00:00,ASCENT,0,,,,,-10.35,16.12,24157.41,-34.94,182.4,-0.890,-0.039,-0.549,17.66,20.33,4.24
4465207,00:00:00,ASCENT,0,,,,,-10.35,16.07,24170.05,-34.88,184.8,-1.104,-0.005,-0.656,18.96,27.92,-13.34
4466207,00:00:00,ASCENT,0,,,,,-10.35,16.00,24185.30,-34.88,180.6,-0.955,0.001,-0.551,-52.81,19.38,-52.47
4467207,00:00:00,ASCENT,0,,,,,-10.35,15.97,24193.38,-34.81,183.9,-0.709,-0.022,-0.412,-26.06,6.24,-14.86
4468207,00:00:00,ASCENT,0,,,,,-10.35,16.00,24186.72,-34.88,182.4,-0.809,-0.010,-0.467,-4.13,3.03,-26.62
4469207,00:00:00,ASCENT,0,,,,,-10.36,15.95,24198.53,-34.88,186.8,-1.033,-0.003,-0.625,-66.63,19.62,-62.69
4470207,00:00:00,ASCENT,0,,,,,-10.35,15.93,24203.44,-34.81,189.0,-0.906,-0.035,-0.528,0.07,19.40,0.46
4471207,00:00:00,ASCENT,0,,,,,-10.36,15.87,24216.45,-34.81,185.1,-0.703,-0.010,-0.404,39.93,6.50,36.64
4472207,00:00:00,ASCENT,0,,,,,-10.36,15.84,24225.09,-34.88,186.9,-0.738,-0.023,-0.479,40.37,-14.99,46.81
4473207,00:00:00,ASCENT,0,,,,,-10.35,15.84,24224.75,-34.81,187.9,-0.940,-0.025,-0.598,22.70,3.11,44.02
4474207,00:00:00,ASCENT,0,,,,,-10.36,15.79,24237.10,-34.81,183.8,-0.932,-0.021,-0.607,-50.53,1.57,-9.44
4475207,00:00:00,ASCENT,0,,,,,-10.35,15.76,24244.64,-34.75,183.1,-0.685,-0.019,-0.450,-67.25,-1.26,-59.34
4476207,00:00:00,ASCENT,0,,,,,-10.36,15.78,24239.35,-34.75,184.5,-0.747,-0.033,-0.457,-51.04,6.56,-10.31
4477207,00:00:00,ASCENT,0,,,,,-10.36,15.74,24247.97,-34.75,185.4,-0.904,-0.012,-0.643,-93.42,-11.26,-41.45
4478207,00:00:00,ASCENT,0,,,,,-10.36,15.72,24254.40,-34.75,184.6,-0.938,-0.039,-0.661,-20.82,-20.89,-27.84
4479207,00:00:00,ASCENT,0,,,,,-10.36,15.66,24267.62,-34.75,184.9,-0.824,-0.024,-0.572,83.79,8.40,55.92
4480207,00:00:00,ASCENT,0,,,,,-10.36,15.61,24279.73,-34.75,184.8,-0.686,0.014,-0.500,125.83,-19.51,90.53
4481207,00:00:00,ASCENT,0,,,,,-10.36,15.58,24287.70,-34.69,181.5,-0.887,-0.019,-0.575,71.98,21.26,70.51
4482207,00:00:00,ASCENT,0,,,,,-10.36,15.58,24287.32,-34.62,181.6,-0.848,0.029,-0.546,124.37,31.38,85.50
4483207,00:00:00,ASCENT,0,,,,,-10.36,15.51,24304.37,-34.62,183.9,-0.775,0.003,-0.498,78.89,3.94,47.28
4484207,00:00:00,ASCENT,0,,,,,-10.35,15.52,24302.18,-34.56,184.6,-0.846,-0.019,-0.680,116.92,-13.36,75.44
4485207,00:00:00,ASCENT,0,,,,,-10.36,15.46,24317.79,-34.56,188.1,-0.915,-0.022,-0.596,62.75,18.18,73.99
4486207,00:00:00,ASCENT,0,,,,,-10.35,15.40,24332.75,-34.56,187.5,-0.729,0.036,-0.463,122.53,20.29,102.66
4487207,00:00:00,ASCENT,0,,,,,-10.36,15.41,24330.77,-34.50,184.9,-0.815,0.012,-0.495,65.09,27.36,46.25
4488207,00:00:00,ASCENT,0,,,,,-10.36,15.37,24339.18,-34.50,183.3,-1.000,0.016,-0.558,-59.58,18.11,-59.54
4489207,00:00:00,ASCENT,0,,,,,-10.36,15.33,24344.21,-34.50,184.1,-0.853,-0.038,-0.517,-43.56,10.97,-14.79
4490207,00:00:00,ASCENT,0,,,,,-10.36,15.29,24359.60,-34.44,186.0,-0.753,-0.027,-0.467,17.12,-0.64,8.15
4491207,00:00:00,ASCENT,0,,,,,-10.36,15.29,24358.86,-34.38,184.3,-0.946,-0.035,-0.649,21.35,-13.83,-5.79
4492207,00:00:00,ASCENT,0,,,,,-10.36,15.27,24363.46,-34.44,185.9,-1.042,-0.039,-0.776,37.85,-33.12,37.41
